"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"752",0.5,0.5,0.746741411508992,0.615,0.108376025338778,0.132778391298455,0.713246834945349,0.49922480620155,2.71749129808084,0.16853154781127,0.973679466378222,0.0970611883107836,0.102868076852507,0.246283629730962,0.172583051022044
"753",0.5,0.5,0.813109894981608,0.5905,0.116127912520517,0.143306534325506,0.722999536053525,0.563559322033898,3.52612391713975,0.196541836365361,0.619535576439,0.111644446201311,0.118758619371729,0.215583439174295,0.170493666900482
"754",0.5,0.5,0.419910532422364,0.611,0.0458338048580216,0.084261905046665,0.667036746778126,0.427107959022853,0.780155374334879,0.0666413596813309,0.405897031783557,0.036927887880805,0.0416749597784081,0.123310490668422,0.13525932556509
"755",0.5,0.5,0.00343607272952795,0.62,-0.000463536494282168,0.0329285673014558,0.616410256410256,0.368108566581849,-0.0106343171236891,-0.000573190802175515,0.0153229242574474,-0.000353936702245816,-0.000353523325659633,0.00555537509248732,0.0482439325025831
"756",0.5,0.5,0.619449810823426,0.5995,0.0860298435996433,0.151979353434438,0.725496513038205,0.551470588235294,1.46411087808592,0.116178492927244,0.46807010475423,0.0903021964582501,0.0755139899602453,0.175827363535466,0.18365680331523
"757",0.5,0.5,0.199371558846906,0.6315,0.0165436063495747,0.0787747191924555,0.66762481842618,0.323076923076923,0.248261764353038,0.0289687043281597,0.158660763696735,0.0156671872291708,0.0187957377962793,0.0442404135483374,0.105141108241985
"758",0.5,0.5,0.991447300417349,0.595,0.152583692738133,0.20360114913136,0.763028073604781,0.602626123013131,3.56754675133882,0.214973667820011,0.817811766671477,0.159025546468578,0.135007817845775,0.27111428330457,0.230701750723285
"759",0.5,0.5,0.927442428423092,0.608,0.113886123351998,0.164489209083321,0.736821723486319,0.568882796435915,1.93720921415247,0.154022921400064,0.525989663412556,0.108487338909839,0.0983407108280914,0.196086826662615,0.221982644845166
"760",0.5,0.5,0.653198980493471,0.608,0.104434940681648,0.131567724949364,0.714080729851999,0.503350707371556,2.46434423702515,0.163148870154524,0.836047714472757,0.0935900541557876,0.100160407032846,0.229201673332918,0.176713104853074
"761",0.5,0.5,0.933267378946766,0.5995,0.177387692881878,0.180434586020604,0.746352081206561,0.587375415282392,4.74439773349319,0.244489332501988,0.824947145877378,0.14902405450943,0.146626505651763,0.265516551254853,0.252210398224323
"762",0.5,0.5,0.778718797955662,0.6115,0.142401625530752,0.166065571811701,0.73594842232189,0.543446244477172,3.49557002773484,0.201984313085795,0.819080542890655,0.129125746430897,0.12367052958257,0.244698480613129,0.217138433738279
"763",0.5,0.5,0.145317371701822,0.6325,0.00136231315766724,0.0624496198323553,0.654590631744538,0.211686879823594,0.0219559423193026,0.000597916528260013,0.148788555140237,0.00134168235060095,0.000391156678920757,0.027417216902246,0.0863518899584999
"764",0.5,0.5,0.0454888287931681,0.6275,-0.000443936955209262,0.0537795011299567,0.639327999794535,0.330223880597015,-0.00662452941209244,-0.00124044796554844,0.0173949616081442,-0.000358639706285691,-0.00079403807958367,0.0056460194337879,0.0710308620143302
"765",0.5,0.5,0.536236190702766,0.615,0.0715942387820771,0.0833795263654558,0.668621545603958,0.433360588716271,2.76543518911841,0.129004109162825,0.533981686548656,0.0612361293402165,0.0763991257052813,0.150853572813559,0.110059480447056
"766",0.5,0.5,0.335861067054793,0.6065,0.0406414734154511,0.090389041974632,0.67491160163197,0.440033085194376,0.68857359391207,0.0620611771523205,0.422773642128481,0.0368592211243488,0.0394382257558321,0.130754734678912,0.128450911724239
"767",0.5,0.5,0.258223806973547,0.632,0.020664874330207,0.0626534130651017,0.64521470430865,0.354661791590494,0.395336083916097,0.0339626279179498,0.306851601621493,0.0177513899702348,0.0211934032603774,0.0832753609120275,0.0895546809399885
"768",0.5,0.5,0.958245476009324,0.616,0.152085483875857,0.195745561920123,0.760051322747399,0.555895865237366,4.18712283458913,0.237521024712123,1.74991039718484,0.15800873397866,0.14587887026385,0.353745327602957,0.216016068510225
"769",0.5,0.5,0.436725949402899,0.6205,0.0411997032787738,0.0870829924041632,0.671281000420345,0.433931484502447,0.739259664000232,0.0655485033236307,0.331434582230186,0.0370139922389575,0.0412946616225305,0.10801875075356,0.121254193888763
"770",0.5,0.5,0.15296648000367,0.602,0.00486808052532477,0.0603161792184849,0.644371490135979,0.373702422145329,0.0657110274907527,0.00397092233770304,0.127200240710095,0.00371905517398563,0.00254862873717698,0.0421708906137972,0.0926452340106361
"771",0.5,0.5,0.241733231348917,0.6315,0.0152749159881327,0.0709071527997922,0.653231534090909,0.326609029779059,0.248195512235829,0.0192261709429052,0.219759107367177,0.0140994234779812,0.0123222318046536,0.0588438392538269,0.0985008636111025
"772",0.5,0.5,0.682936084223911,0.6,0.100171021846542,0.151915655868429,0.732826662270022,0.534623976172748,2.07411640068934,0.156260787057032,0.823700866089274,0.10249799041036,0.0990365428841992,0.241470649268215,0.179937153405064
"773",0.5,0.5,0.129613713594154,0.6035,0.00581350254139858,0.0652042035895523,0.646439976452765,0.396595744680851,0.093731550701229,0.00831062783818703,0.0628395307218133,0.00558792613303416,0.0053280426841712,0.0234484037915746,0.0860591808895651
"774",0.5,0.5,0.389732197625563,0.6265,0.0430347443220564,0.0778204792016334,0.663181865448789,0.378615249780894,0.832847302503567,0.0686346526207468,0.287534551338232,0.0353616889383447,0.0425938433194439,0.084553044314353,0.112769730818243
"775",0.5,0.5,0.550679307430983,0.6045,0.0832578942806177,0.0907418540021664,0.675820703093831,0.4796875,2.81085064739228,0.132402716205756,0.505685763888889,0.0669304107318142,0.0790182639772551,0.16110342920354,0.12631933402159
"776",0.5,0.5,0.532070802757517,0.6085,0.059115209187262,0.105468498691542,0.689752223687771,0.469437652811736,1.18529089554777,0.0977081286919547,0.416093693012198,0.0572055882907253,0.0613955543154762,0.137935821309904,0.131938687409092
"777",0.5,0.5,0.681606806116179,0.614,0.0976873890662662,0.103167688464329,0.685234317094535,0.459480723839496,3.53394346855687,0.16720676452391,1.11489959337338,0.0804131726262288,0.0981623964018598,0.242221840590765,0.137618457227006
"778",0.5,0.5,0.0903254542499781,0.6195,0.00105578804583255,0.0507661206483263,0.635203710362304,0.285996055226824,0.0182320397094626,0.00127526276991787,0.00197238658777129,0.000908997057114558,0.000809019930141708,0.00056298436068275,0.067667393910028
"779",0.5,0.5,0.113986666779965,0.624,0.00101127354845854,0.0664805098952264,0.656056341328085,0.309037900874636,0.0150692665191768,0.00148101183508897,0.0304607928514634,0.000986940059152119,0.000970190342612365,0.00913527185808249,0.0870576359044886
"780",0.5,0.5,0.415192840388045,0.6075,0.0306646025904227,0.0850971548286029,0.665967519626056,0.441412520064205,0.456766210324868,0.0403858408940103,0.325450231951035,0.0266820472942061,0.0258516189196548,0.108384157758624,0.120350928427155
"781",0.5,0.5,0.431377659551799,0.6135,0.0466925652952207,0.0919175865621291,0.677650888019266,0.489764973464746,0.837273253674157,0.0731484868598556,0.293285633055345,0.0418882366119715,0.0461903806274667,0.111066748612675,0.128914718983156
"782",0.5,0.5,0.175406859721988,0.6055,0.00496727174032786,0.0684189951849156,0.654923733333333,0.350496838301716,0.0681832173661753,0.00883814318482056,0.0427765051131173,0.00436725380517677,0.00573760000000001,0.0143779896480487,0.0913524805559872
"783",0.5,0.5,0.478131903102621,0.617,0.0485747697081912,0.108059342697276,0.698953920617908,0.450420168067227,0.854379679154813,0.0854106982158632,0.409598056089906,0.0497868411637566,0.0550005103863624,0.130882150742877,0.131212659920084
"784",0.5,0.5,0.20422103558667,0.628,0.00522076874150282,0.0441996674924121,0.624316436687162,0.333938294010889,0.142601055957996,0.0149066839537344,0.168784029038112,0.00551629041872859,0.00916979654973027,0.0482240082966035,0.0687336007165834
"785",0.5,0.5,0.653607155894861,0.615,0.106173176628114,0.125173699912292,0.703867564125887,0.494226327944573,2.56000057442662,0.154559560754357,1.14945846937963,0.0900125539249906,0.0942259414225941,0.264295703563998,0.177743893763051
"786",0.5,0.5,0.797866168431938,0.6165,0.109929237034765,0.144990038755231,0.721393978371128,0.518860662047729,2.83619418721113,0.178365973707711,0.571156723841157,0.107194757369687,0.109195396209703,0.188619474663684,0.171331529765305
"787",0.5,0.5,0.253011894179508,0.639,0.0145136103955167,0.0602139229908297,0.646956499777432,0.282888229475767,0.226637811123585,0.022940214343832,0.216669730311704,0.0111253310325609,0.0145084928404634,0.0503779414099229,0.0925845304542788
"788",0.5,0.5,0.582687493879348,0.6105,0.0671543692431577,0.103859459468044,0.688817397241454,0.491437081161579,1.22439622007859,0.100203312514442,0.382312358622734,0.057168380544895,0.0627354818296496,0.135918968271941,0.154317771192444
"789",0.5,0.5,0.840527924476191,0.601,0.134610582539537,0.160899389077013,0.736424770395652,0.564606741573034,3.44699021827049,0.204599411603722,0.9797898730483,0.124717751344608,0.125080647775481,0.279421556387849,0.20311593556245
"790",0.5,0.5,0.270111204357818,0.62,0.00130531042091528,0.0346893917382227,0.617346987377947,0.352542372881356,0.0261529058332228,0.0140109006510835,0.345712117379205,0.000884106442991417,0.00853007329787514,0.0905677883261262,0.0533102189172396
"791",0.5,0.5,0.811818250920624,0.6025,0.149796786011301,0.152373012636367,0.726893212685716,0.531478770131772,5.28728521010392,0.218839498363583,1.04675866795427,0.128137908367279,0.130511807536273,0.271810261844479,0.201646190493258
"792",0.5,0.5,0.929413162870333,0.607,0.158134300923464,0.183126538746471,0.751987584750614,0.57410071942446,5.61694488369746,0.254757129060673,1.17697316599275,0.155451147464665,0.152678310203147,0.310385608741111,0.207403182220817
"793",0.5,0.5,0.754795163171366,0.6045,0.154274479082967,0.167610709067423,0.737884719535783,0.57439446366782,3.94890692473198,0.218546848381601,0.766337379206483,0.133742480867415,0.132339909735654,0.249204910171611,0.232757967487504
"794",0.5,0.5,0.805759959854186,0.6015,0.0992341543985388,0.150284772167396,0.725661501436812,0.533136966126657,1.86241179481005,0.151305589997847,0.462281919111816,0.0977819238910288,0.0953670707130205,0.168544503374685,0.186211083088334
"795",0.5,0.5,0.403643395751715,0.6065,0.0412486777098467,0.0987363925112923,0.685027271066573,0.430401366353544,0.609977155560075,0.0498648151407042,0.487754056362084,0.0374085704547463,0.0325363396748349,0.141105320066177,0.141041839195016
"796",0.5,0.5,0.169700678205118,0.631,0.00724317781332797,0.040342077684895,0.62239852271626,0.327782646801052,0.119971330300789,0.0160111322619553,0.105760595535647,0.00432144341199769,0.0098082636601331,0.0313508078257544,0.0698515498597412
"797",0.5,0.5,0.987877575680614,0.5955,0.155695008967485,0.194854360065848,0.757867044844253,0.586350974930362,3.82006919415256,0.221829324593757,1.13857461746861,0.15442872462015,0.137594614325994,0.312172571174493,0.231220812416865
"798",0.5,0.5,0.780596054624766,0.5995,0.127685914119405,0.155416944824001,0.723560870803241,0.55786350148368,2.83682076864792,0.181368181702915,0.773880572133498,0.114910245607303,0.111083844580777,0.243375868974846,0.212851314731591
"799",0.5,0.5,0.96719882520847,0.6015,0.144715936303242,0.203822511182549,0.7680948558432,0.595924104005622,2.82515293202701,0.194681302459873,1.18015895796423,0.150537710599546,0.125166190046157,0.322584354246238,0.24139836709207
"800",0.5,0.5,0.0140101169236004,0.616,6.33310011582915e-05,0.0518739249388673,0.635157694732789,0.310442144873001,0.00129692589774494,-2.83146456670858e-05,-0.00188146754468486,6.71894968723441e-05,-1.79847743015937e-05,-0.000585187831994349,0.0743844872280558
"801",0.5,0.5,0.69926091353409,0.6195,0.105493554211207,0.133264797950102,0.712904618403238,0.488076311605723,2.41661347913062,0.149751064265906,2.42815504580211,0.0942598596496153,0.0928533389913648,0.345703430249791,0.174262202799938
"802",0.5,0.5,0.496104154037312,0.616,0.0370922694906401,0.0939210654933305,0.6839456,0.449474535165724,0.619389980631423,0.0660868466425361,0.417887851840964,0.0359232597660718,0.0423978666666667,0.132471653321343,0.116945820742632
"803",0.5,0.5,0.701070044888183,0.6145,0.104917485534426,0.131883940478855,0.713472720524558,0.509682416731216,2.90243563904911,0.168213344598689,1.17833832889907,0.0980886514139492,0.102734344847422,0.275704797199171,0.161542061022616
"804",0.5,0.5,0.771615317557007,0.6005,0.122362998900742,0.154000648244165,0.729550656921902,0.55781359495445,2.54921810043131,0.181979504536267,0.467610004192385,0.110610627150378,0.112322816572732,0.177730607402583,0.209403809212117
"805",0.5,0.5,0.834412839496508,0.613,0.0981723194452904,0.134613712801811,0.72200701640224,0.548251748251748,2.38482899156323,0.170106040217901,1.26776859504132,0.0948439893867321,0.104962926733422,0.306493506493507,0.164669407734616
"806",0.5,0.5,0.741049104603007,0.609,0.0827784765224296,0.145941763952697,0.720386180483524,0.509033778476041,1.47862324229813,0.108108240792561,1.03399631651561,0.0870615914996286,0.0702816564270327,0.258770897298333,0.168034322227561
"807",0.5,0.5,0.325951277744025,0.605,0.0222730396163925,0.060386847243845,0.647755274073461,0.41042345276873,0.497794307262079,0.0407723235379911,0.282283442831116,0.0200696642027168,0.0253758550363673,0.0903511200381691,0.0820716227232228
"808",0.5,0.5,0.069484144449234,0.613,0.00106335207131342,0.0312572682636791,0.600993236621609,0.278044103547459,0.0285319714475267,0.00134055999005958,0.0805804933321712,0.000867091651387208,0.000804588887640123,0.0207341620269914,0.0515289406568908
"809",0.5,0.5,0.688532267697155,0.6085,0.0960100820635646,0.132541601514779,0.711001713051256,0.492501973164957,2.16196416980691,0.148124616747292,0.460201796113398,0.0906241115000601,0.0917294644816121,0.155218472709168,0.164862348567132
"810",0.5,0.5,0.200406218180433,0.624,0.0141730659576329,0.0453774151764823,0.624985829030833,0.32377428307123,0.331280147582726,0.0303904220736686,0.239487045497878,0.0112918658209418,0.0184333847902856,0.0625579321240719,0.0649408688525597
"811",0.5,0.5,0.469548572786152,0.611,0.0473410493705162,0.0917397871542392,0.672432040503536,0.440894568690096,0.797841392933561,0.064081050294366,0.504976652740231,0.0407120449324706,0.0404951778768449,0.147936822211223,0.134186266674567
"812",0.5,0.5,0.0284050405025482,0.599,-0.00151001120883506,0.0450887851878345,0.624938020303244,0.37489539748954,-0.025913615145079,-0.00297604178116175,-0.0226526100381867,-0.00119949672316866,-0.00186539314700274,-0.00868919212520058,0.0733135629248237
"813",0.5,0.5,0.808137948391959,0.6095,0.127324491001891,0.153178473668446,0.727296655919583,0.541815582558971,3.05878133323507,0.186545365050538,0.797842614854766,0.11543845736992,0.114343559188548,0.240445719545272,0.202435421111842
"814",0.5,0.5,0.189586650347337,0.5915,0.025951101619273,0.0647291305574623,0.645903310971832,0.390939597315436,0.477940096371693,0.0439778852518813,0.110268456375839,0.0209322738943467,0.0272088729991402,0.0388269212590982,0.100166997334454
"815",0.5,0.5,0.563752339687198,0.627,0.0584194924506053,0.0929201906580299,0.67988690348226,0.419545071609099,1.16038381765475,0.0931930554661262,0.579555885274554,0.0499092266345623,0.0579593307788611,0.153935557238435,0.12698619865013
"816",0.5,0.5,0.823147611692548,0.5995,0.14430510992474,0.179777828774691,0.74811964847147,0.572448251249108,3.28823770464006,0.211051101658494,0.899966281753174,0.137854353175341,0.130375568599906,0.271154351064265,0.22281820493562
"817",0.5,0.5,0.923455506796017,0.6,0.158145854945866,0.194618287960801,0.754233895477277,0.592644978783593,4.00132698248095,0.228021410813587,0.899236540195373,0.155704957830112,0.14004762084418,0.280601183163155,0.230152294281514
"818",0.5,0.5,0.996423506410792,0.5985,0.190165384788095,0.233040655033746,0.780519908204127,0.629579375848032,4.17782462931433,0.234842669506335,1.95844012261923,0.188033210456658,0.148439459837241,0.416771494074633,0.291937561148529
"819",0.5,0.5,0.75474147265777,0.6165,0.112012872802479,0.141402518650382,0.720705896592598,0.504464285714286,2.39117245621742,0.166226828284056,0.970798907249467,0.0997052825245301,0.102725003756323,0.24849484922909,0.191967857857655
"820",0.5,0.5,0.848518260288984,0.618,0.136043013278318,0.17892904249757,0.752730138713745,0.533541341653666,3.12333627468735,0.209033597488417,1.4058762350494,0.135534802838779,0.130141866330391,0.311775427895966,0.214431936775239
"821",0.5,0.5,0.877367309760302,0.593,0.13397538354367,0.175963247027873,0.74329167918548,0.570422535211268,3.07806899672256,0.19960934565397,0.580487804878049,0.132814578584722,0.123680234944628,0.209507042253521,0.206760386786069
"822",0.5,0.5,0.589503701077774,0.6245,0.0682106621005055,0.111376943941229,0.694952966108794,0.438698915763136,1.19370659365239,0.10390221672255,0.362473489812939,0.0606058224687841,0.0654108240773316,0.116711795247957,0.15442143114607
"823",0.5,0.5,0.947256422834471,0.581,0.164910272303582,0.167751897503607,0.741786247783641,0.585266030013643,7.95492356803955,0.254080592370016,0.523160965140107,0.149018974075615,0.150288179559987,0.201021657023289,0.20163224524198
"824",0.5,0.5,0.0792023774702102,0.6115,0.00035734612496866,0.0492177513988297,0.631541940613341,0.336267605633803,0.00558434299302328,0.000544564943921355,0.00260841363973276,0.000273322478687721,0.000343728419026856,0.000874843056574093,0.0803084330933126
"825",0.5,0.5,0.961531192995608,0.5965,0.167166901837842,0.222235142000061,0.775091666666667,0.621212121212121,3.57645122762649,0.223675987869937,1.27777777777778,0.173674558494112,0.141679166666667,0.348484848484848,0.262389535503116
"826",0.5,0.5,0.603983343346044,0.625,0.0884685366251019,0.120379335641186,0.701976341314894,0.462418300653595,2.07044777670309,0.143168459766954,1.07215747934394,0.0811735440447418,0.0879143145703856,0.239260405916753,0.153925270062962
"827",0.5,0.5,0.69207883044146,0.6095,0.0997679213756299,0.12516237769826,0.706736661555654,0.531138153185397,2.2696061258112,0.157170284687212,0.685916048032301,0.0868818102897905,0.0959910600587334,0.216093905397787,0.17467680958452
"828",0.5,0.5,0.798881733091548,0.593,0.134522615378961,0.163093089943977,0.734645473917739,0.563814866760168,3.07312584236472,0.193866573145546,0.709730487851105,0.123051830170552,0.11929574351853,0.234046595815427,0.212042192221951
"829",0.5,0.5,0.368336658459157,0.6275,0.0316394144131448,0.0740055303885306,0.659408558262014,0.407685881370092,0.608172360652475,0.0494283702685486,0.218650229176545,0.0279871232828988,0.0310583278472679,0.0731470025274156,0.106082835701797
"830",0.5,0.5,0.658612759551033,0.6195,0.0692626975990984,0.117579547104618,0.702516921710057,0.491472868217054,1.29025717163244,0.116458727775423,0.510556315549475,0.0662405321848172,0.0732801176681889,0.166114016542413,0.143714112365796
"831",0.5,0.5,0.17673472315073,0.609,0.0104827236661464,0.0592442149836097,0.64389510730068,0.367736339982654,0.180146559649524,0.0171703170380575,0.0666230065313201,0.00904348821861889,0.0108692545844248,0.0229694094637445,0.083797922705939
"832",0.5,0.5,0.129844434792176,0.607,0.0074265007582263,0.0754000647922446,0.662045995208658,0.372010628875111,0.0938494073991177,0.00992368363047418,0.00567466657625622,0.00646912760636098,0.00650537769512993,0.00209912445033195,0.110807256231391
"833",0.5,0.5,0.545637557515875,0.605,0.0609028121584773,0.113419939863894,0.696616934735279,0.477181745396317,1.05407280054037,0.0953608332918677,0.668513041725897,0.0582028415049378,0.0606466557526455,0.191189527497484,0.145834111020346
"834",0.5,0.5,0.277358313556761,0.621,0.00931770108310735,0.0547780298245731,0.638589660889601,0.305838739573679,0.167452896577697,0.0188967867980213,0.239258572752549,0.00785705341074872,0.0118434887906302,0.0590470317750613,0.0907990443273043
"835",0.5,0.5,0.844905040692538,0.621,0.109194554721245,0.148437728555197,0.725469327420547,0.514913657770801,2.61464524506593,0.180998609461506,0.924151036932992,0.107372086288416,0.111184668989547,0.247308023967984,0.177521887040399
"836",0.5,0.5,0.172160580288619,0.6245,0.00220381937950838,0.0612142986213158,0.643015696844776,0.328793774319066,0.0365729135841978,0.00443971410450145,0.0456050462817507,0.00215979524860777,0.00284218735939046,0.0143406493190661,0.0784536314732236
"837",0.5,0.5,0.5378372608684,0.6215,0.058049507488584,0.0885555954621823,0.675818659130597,0.454908220271349,1.23507660411141,0.102215538778359,0.477754003887602,0.0489347630937146,0.0626730126088277,0.147070637646231,0.12289131804891
"838",0.5,0.5,0.17732296208851,0.617,0.00598069138455238,0.0746417772660917,0.656333857979852,0.394545454545455,0.0911682438390741,0.00942611362005597,0.0686432160804022,0.00623639827203448,0.00612890575598524,0.0253432282003711,0.0954059696020536
"839",0.5,0.5,0.693710960447788,0.611,0.0781447032274173,0.123884028051797,0.705281156288218,0.475384615384615,1.34555069580619,0.104824873620984,0.84257602862254,0.0710674215835162,0.0669164949489872,0.217384615384615,0.167146472304943
"840",0.5,0.5,0.0377873161341995,0.6065,-0.000680115814546602,0.051999894173048,0.633088674901098,0.355357142857143,-0.011259649891328,-0.00158648694282799,0.00564267585206695,-0.000592168209490262,-0.00100598289511067,0.00199391415759137,0.0737866928408199
"841",0.5,0.5,0.82579615782015,0.609,0.137389012535677,0.162262205269856,0.734670125763474,0.538904899135447,3.4941181271822,0.20021217023501,0.932872238232469,0.12615674460374,0.122553248445341,0.260094490213514,0.208078012371978
"842",0.5,0.5,0.358638141071424,0.605,0.029215936978485,0.084463212390935,0.670064647362084,0.463492063492063,0.482152422301523,0.0408499834090793,0.216135139070919,0.0274763525241351,0.0262978624816808,0.0823731823731824,0.109476362422649
"843",0.5,0.5,0.0401899430435151,0.6125,-0.000121082881420395,0.0676281165598103,0.658466636925626,0.28515625,-0.0017635199414507,-0.000356872653562306,0.00787984913793113,-0.000119474227338379,-0.000235072626994071,0.00222942073170734,0.103610258807088
"844",0.5,0.5,0.389224516926333,0.607,0.0285990638050274,0.0729560583613558,0.656246235456422,0.367875647668394,0.484349736782674,0.0453935621673035,0.155425525579179,0.023805877272977,0.0284958271834876,0.0494858946949263,0.109003667229139
"845",0.5,0.5,0.128920625662431,0.6325,0.0051504465125697,0.0525647644283347,0.633296186035352,0.232989690721649,0.0852460559100195,0.00881916109846413,0.0037279086892489,0.00412896119083095,0.00553631543001942,0.000865338390043269,0.0808181195412089
"846",0.5,0.5,0.641705816844478,0.603,0.0545767271998144,0.0955980858394715,0.682906445936695,0.490622655663916,1.03040739022577,0.099232255088021,0.534948022719966,0.0485148816019015,0.0616487974500144,0.170987952467569,0.133016756030241
"847",0.5,0.5,0.50911125401035,0.6015,0.0265327295185137,0.0659217366191295,0.652859180723501,0.44031007751938,0.498009574582493,0.0536957405860163,0.385089700996678,0.0219155181425204,0.0332693355938137,0.122417252814566,0.0959291384871792
"848",0.5,0.5,0.500583049841225,0.613,0.0494488802626288,0.0824054472939234,0.667141136882385,0.420878210439105,1.02260139706193,0.0784960422163588,0.51968105514254,0.0416631401771445,0.0485564497180451,0.143926537576652,0.11844986990244
"849",0.5,0.5,0.201273716986179,0.633,0.0158883001403783,0.0470974456113907,0.630602438213013,0.352124891587164,0.307417892909466,0.0183535058077068,0.173391788124299,0.0110741925514358,0.011365174712014,0.0520334002788382,0.0748646645246163
"850",0.5,0.5,0.162684482522309,0.6065,0.00873710764476366,0.0506849608601866,0.634944032629243,0.362116991643454,0.208764938421619,0.019663843247886,0.124071494893222,0.00875376377701342,0.0122446627989012,0.0399693406367426,0.0615653746195797
"851",0.5,0.5,0.671388890128583,0.5925,0.0965935538640349,0.115771832624593,0.699017796362929,0.538251366120219,2.57666791128421,0.160951499373922,0.592896174863388,0.0834032047574825,0.0969101314519528,0.200343990476994,0.157876294359084
"852",0.5,0.5,0.904265495017171,0.6045,0.137726624260434,0.191780129641053,0.759139008758294,0.582565556343019,3.12067314524792,0.216163347839465,0.708252126151666,0.145239158571261,0.134930911953767,0.241535360961136,0.218775725180924
"853",0.5,0.5,0.772393815685064,0.623,0.102578215987621,0.140800801462855,0.717101015758387,0.507936507936508,1.94972798778309,0.138015048844192,1.64015349729635,0.093067314834254,0.0869678584801067,0.315547501594013,0.192460334412237
"854",0.5,0.5,0.855634764535353,0.605,0.133079566640126,0.157399976118008,0.734983384801289,0.52271034996277,3.50726909428497,0.206552341068879,0.705031379640464,0.122478614019263,0.125823417360365,0.216141006897076,0.197476626939447
"855",0.5,0.5,0.176766858668998,0.6255,0.0057487130073012,0.0456418689964776,0.629465816904277,0.355555555555556,0.109267281577233,0.0155173646699878,0.0598664238008501,0.00449590737433292,0.00961839843218204,0.0200835115592219,0.066218121644906
"856",0.5,0.5,0.501322901574895,0.599,0.058479718344375,0.104949111611327,0.690401191609894,0.467046379170057,1.11791762257449,0.0932826285775769,0.347249170682857,0.0553961401016265,0.0589074007425266,0.12037971250339,0.133430537179382
"857",0.5,0.5,0.238740003202111,0.6465,0.0168619695451389,0.0563708929110596,0.638799460073527,0.339160839160839,0.276843242126815,0.0304392440735099,0.0736806797853312,0.0122222526933586,0.0188701787039249,0.023274705092887,0.0920348837300898
"858",0.5,0.5,0.0338238913100213,0.619,-0.00714870930651543,0.0408536926470019,0.620678893178893,0.302103250478012,-0.124139144693519,-0.0125596759497818,-0.00848163945678292,-0.0057903517802449,-0.00789468039468044,-0.00258424952198855,0.0541181330871149
"859",0.5,0.5,0.0244544078595936,0.611,0.000745022824314324,0.0535845245923044,0.637352868039347,0.355885078776645,0.0120571722375075,0.00174618138144584,0.029388023558253,0.000638380775313308,0.00111099371504131,0.0101601717134481,0.0714170811068938
"860",0.5,0.5,0.0598825234919786,0.6185,-0.00230664713406524,0.0544542692163416,0.636273404111435,0.321428571428571,-0.0378912814546259,-0.00327484326463329,0.0230836236933797,-0.00214460382855897,-0.00209054186887836,0.00725232621784344,0.0740356880243564
"861",0.5,0.5,0.562063310528174,0.618,0.0536602948000571,0.0884698832449644,0.671578220573036,0.433835845896147,1.23728766464988,0.101243160360567,0.447961676748925,0.0489265180162426,0.0617417695996205,0.13421752528546,0.114135563253577
"862",0.5,0.5,0.367240272695199,0.6255,0.0262316954341241,0.0649304006286994,0.649717388731061,0.406694560669456,0.533631557576786,0.0480529731775552,0.201193497496399,0.0225927216027848,0.02978938379329,0.0681191675149695,0.0887706998318969
"863",0.5,0.5,0.562544958200306,0.6055,0.0490655698707572,0.0902046397136215,0.675240136540446,0.44901185770751,0.930551726917267,0.0782903532776342,0.344595291287163,0.0434798415867867,0.0490264877880977,0.115073563696621,0.120400174673629
"864",0.5,0.5,0.00507134781219065,0.629,-0.000640164725274523,0.0544712823240446,0.63694544830394,0.356331877729258,-0.0110972353320358,-0.00124559569506376,0.00262008733624472,-0.000611263979012788,-0.000794365967226929,0.000931180865146208,0.087137721020426
"865",0.5,0.5,0.897195846773684,0.595,0.174959542459853,0.19078026695688,0.756327114200919,0.599458728010826,4.39840435717105,0.238966192711676,0.856438940410489,0.155440145258983,0.145876951274701,0.276550866641426,0.258377956520236
"866",0.5,0.5,0.762351165525615,0.605,0.0884926345443396,0.128532826578115,0.708869816258183,0.51878612716763,1.72905251298764,0.14073517095301,0.499575820320364,0.0814348590723876,0.0874549302194118,0.172830877597923,0.174902256166995
"867",0.5,0.5,0.301410296233371,0.597,0.0155984422480602,0.0655405702481214,0.650845331420562,0.416666666666667,0.272435906503305,0.0217646951196186,0.0991704374057314,0.0140326161632441,0.0138637107702545,0.0375929102344196,0.0917668909559769
"868",0.5,0.5,0.741138710640371,0.5955,0.134835116008715,0.145036583213724,0.722838664055353,0.551724137931035,6.44010446386744,0.222849596520655,0.574036511156187,0.125542692513924,0.131728632116815,0.201208674013509,0.169159426220998
"869",0.5,0.5,0.615676747402176,0.6055,0.0929528057922715,0.130836436102578,0.710417055711173,0.528519855595668,1.72477036936068,0.129491229082992,0.423480144404332,0.082819018718053,0.0814462081128747,0.157232726882797,0.18477243619087
"870",0.5,0.5,0.959580122027546,0.5885,0.16732227446137,0.162759484529294,0.735516132378877,0.577348066298342,6.92598518093212,0.236632699694053,0.774756173187507,0.142224562899507,0.140742815644776,0.25203686297884,0.215665646992043
"871",0.5,0.5,0.133065060013905,0.6085,0.00243270955994902,0.0480152022499938,0.62696201188455,0.320667284522706,0.0462655387818042,0.0040409807790017,-0.0190823796482384,0.00212321740463683,0.00252334465195236,-0.00623813329180245,0.0673890612776354
