"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"746",0,0.5,0.178832386853173,0.515,-0.0084532057937429,0.056773997173061,0.634592246089589,0.575584415584416,-0.0812156331239823,-0.010859753901701,-0.0135037155358012,-0.00501851826350408,-0.00696717745298958,-0.00787892294912584,0.237294058038199
"747",0,0.5,0.611671779071912,0.516,0.0932640170750723,0.109628036541212,0.68793000688011,0.621970087674059,1.19690168123453,0.0861318731981192,0.102315107946055,0.0597268336436807,0.0545538728619658,0.0577302589802687,0.335568653466157
"748",0,0.5,0.885660113766789,0.5055,0.156679122498084,0.185865128105301,0.748963802155292,0.682317682317682,2.09406278048996,0.167248914429083,0.150904273994257,0.125793584218958,0.107315056204973,0.0894641342552768,0.440473424869274
"749",0,0.5,0.507051803870127,0.495,0.0452744543127064,0.0983144293714252,0.680183951087734,0.633399209486166,0.463780543000354,0.0356201974179126,0.0192059493301728,0.0311496963507859,0.0233949537471833,0.0119357948520196,0.301737818147439
"750",0,0.5,0.0734428216237575,0.5125,0.00205914973882748,0.0505235286843342,0.627114711471147,0.566353187042842,0.020213257225489,0.00144694687820427,-0.0101667529541614,0.00100101138071185,0.000906090609060994,-0.00581711409942154,0.228330892474055
"751",0,0.5,0.928701159544289,0.4965,0.171064502376982,0.177786695302639,0.742067457495216,0.678217821782178,2.53608816503183,0.181328445719782,0.153320495560744,0.127508906117188,0.113903918232369,0.0901611416202348,0.434519346959835
"752",0,0.5,0.746741411508992,0.508,0.131939615100998,0.143479653831268,0.719231719231719,0.666329113924051,1.9146014671941,0.14548570354668,0.151537859608746,0.0942517729541624,0.0913480913480914,0.0876862943554025,0.38394678995204
"753",0,0.5,0.813109894981608,0.4895,0.160553712562163,0.132739851844336,0.713109061725727,0.667978357107723,3.09950880829525,0.184818734257189,0.145026233808821,0.100360399072887,0.111237196344729,0.0846045117017915,0.365864946893968
"754",0,0.5,0.419910532422364,0.493,0.0537004122146668,0.0783977024734556,0.659044172657841,0.619047619047619,0.655545045474651,0.0564546643920835,0.0307443365695794,0.0310430849184988,0.035217902708931,0.0184645286686104,0.283742382575496
"755",0,0.5,0.00343607272952795,0.518,-0.00105590425189633,0.056983400074482,0.634804419157952,0.582423296931877,-0.0105995754843334,-0.000994672521384602,0.000680601730352653,-0.000610470579431088,-0.000632051196146843,0.000396128697812359,0.237402904821067
"756",0,0.5,0.619449810823426,0.4925,0.117955637450927,0.157194475594099,0.731908763505402,0.682086614173228,1.47879184720386,0.132525495198172,0.0847213244799629,0.0937787128823494,0.0856462585034014,0.0532738502126467,0.375996202446098
"757",0,0.5,0.199371558846906,0.4985,0.0211155347944564,0.073800815638228,0.657260810009773,0.628681796233704,0.226923241516174,0.0271332203564873,0.0239519051687087,0.0136496887046242,0.0173625018023358,0.0147058926192457,0.25576392777342
"758",0,0.5,0.991447300417349,0.487,0.215856344614843,0.208610762143665,0.763385053540214,0.705653021442495,3.89286132246685,0.231402305747916,0.163020720525594,0.165975022359712,0.143453573814295,0.0989114484087872,0.466670428855737
"759",0,0.5,0.927442428423092,0.5035,0.179895354465693,0.172998427945834,0.74003674003674,0.671649227703039,3.05294604433596,0.191793771731061,0.136330145001831,0.130313816294613,0.119093119093119,0.0805804871109671,0.423001240867619
"760",0,0.5,0.653198980493471,0.5195,0.115138332333453,0.139687198629847,0.714761909057107,0.62823275862069,1.55487929865828,0.128954283543342,0.109393686466016,0.0850125223337085,0.0816433501605045,0.0619479795699532,0.322380656903229
"761",0,0.5,0.933267378946766,0.5165,0.226493649343348,0.203032389047014,0.759940793582168,0.69157947184853,4.35981139071567,0.246382782454833,0.23615036835033,0.16515187903528,0.150223775439945,0.132117217453494,0.457494865852541
"762",0,0.5,0.778718797955662,0.4925,0.159740945245582,0.171846413964729,0.737575984990619,0.66632860040568,2.30184070052242,0.167671784928454,0.117730313947504,0.119800773501959,0.105912195121951,0.0701842603167027,0.423600635525731
"763",0,0.5,0.145317371701822,0.4755,0.003605986042439,0.0725438148779898,0.657224940880845,0.63013698630137,0.0331145526610298,0.00356051267716649,-0.000715600081782785,0.00232525616043411,0.0023317554887784,-0.000451248992747733,0.263998265011091
"764",0,0.5,0.0454888287931681,0.4995,0.000433786755064606,0.0463427625870068,0.625871574144243,0.57892030848329,0.00255460057506627,0.000489690886628627,0.00301309260477077,0.00011808558644788,0.000306333597287489,0.00173910042959924,0.216016094980712
"765",0,0.5,0.536236190702766,0.485,0.06745546468385,0.0977806622388567,0.679798994974874,0.636806231742941,0.816693802343868,0.0744059237717419,0.0497745700217354,0.0439572484567974,0.0470781769544238,0.0301938695004873,0.313816437818524
"766",0,0.5,0.335861067054793,0.5035,0.0426744441420135,0.094871207530517,0.680969229721228,0.63921568627451,0.449227388125123,0.0479944869009939,0.054758020663404,0.0294079073556199,0.0311860121253892,0.0331850387213709,0.30991496749181
"767",0,0.5,0.258223806973547,0.521,0.0163523039506261,0.0673149094388683,0.649574908594335,0.592132505175984,0.163245861702449,0.0159797938990228,0.00327751318686963,0.00944673929953876,0.0102168106330919,0.00193438213114516,0.251846030796768
"768",0,0.5,0.958245476009324,0.512,0.186891071348694,0.19121592337087,0.751448091043467,0.67398119122257,3.00091345042948,0.195688997174759,0.202130194870667,0.143422856677477,0.122983588301507,0.113325453517653,0.401827702257533
"769",0,0.5,0.436725949402899,0.4905,0.0615510351266448,0.0931001578950488,0.676474705898824,0.64302827024437,0.747788405744054,0.0685546035837947,0.0541034633505126,0.0398327500159955,0.0434001736006945,0.0330044038959213,0.307763043819355
"770",0,0.5,0.15296648000367,0.4915,0.00875620565341912,0.0525808125136389,0.632296690670216,0.599508599508599,0.100041969328684,0.0116218979340091,-0.000819000819000844,0.00478189758157765,0.0072640653765883,-0.000491400491400507,0.229840723606865
"771",0,0.5,0.241733231348917,0.483,0.00525706597730517,0.0695214923015557,0.648237487199181,0.618752974773917,0.0335749641213659,-0.00515535910245487,-0.0216141486808851,0.00225835734292656,-0.00335921498975933,-0.0136692683929066,0.266475460537851
"772",0,0.5,0.682936084223911,0.5005,0.147281961555278,0.14354520905141,0.718968980986798,0.667337695017614,2.44811620181853,0.171799048695258,0.176212586110795,0.101915170894429,0.105409017964695,0.0999762308589972,0.374969612701048
"773",0,0.5,0.129613713594154,0.4865,0.00247363380870894,0.0678098513003433,0.645962596259626,0.615832928606119,0.0215150846814262,0.00187998498493842,-0.000109521827700203,0.00142820670476618,0.00121212121212122,-6.74545356429412e-05,0.261451665838384
"774",0,0.5,0.389732197625563,0.502,0.0599621926700566,0.079561064683963,0.66027466027466,0.60763358778626,0.774969026106165,0.0641307886449567,0.0458919594648511,0.0347371474697568,0.0397920397920398,0.0266619278672313,0.285970755471357
"775",0,0.5,0.550679307430983,0.4945,0.096781972865695,0.105852916316944,0.688379225081621,0.639842983316977,1.44346415280191,0.114625139691949,0.0779054179735353,0.0625320776643437,0.070791122527367,0.0462445352083449,0.307960797123162
"776",0,0.5,0.532070802757517,0.504,0.0678934484721509,0.0935887153212963,0.675428301571531,0.628599801390268,0.847777996460276,0.0687184959092175,0.0663554092195112,0.0429393865055073,0.0434299744564874,0.0391154737866279,0.308091103324529
"777",0,0.5,0.681606806116179,0.5225,0.127263783577465,0.110173651529534,0.688999483402814,0.614358974358974,1.95787309802313,0.129149384401334,0.162712439076075,0.0729260591283699,0.0788060998514283,0.0859746948829918,0.331696397236245
"778",0,0.5,0.0903254542499781,0.4975,0.00662615397566103,0.0615286436583761,0.64340808520213,0.621052631578947,0.0682568356160982,0.00704974893878106,0.0216365001251146,0.00393140523500524,0.00450411260281502,0.0131528242571747,0.243263762469542
"779",0,0.5,0.113986666779965,0.514,0.00574919403893413,0.0652258601750867,0.647460777291843,0.591684434968017,0.0574240407763506,0.00674271600022402,0.0199771131237652,0.00354212908911811,0.00433640499521848,0.0115886393320405,0.238776264078125
"780",0,0.5,0.415192840388045,0.4985,0.0491497825908872,0.0932518139450528,0.672561955535821,0.611278952668681,0.510649757698727,0.0454360329550754,0.00766293910554956,0.031522208210955,0.0292304322911823,0.00464857166917554,0.304442432290618
"781",0,0.5,0.431377659551799,0.4905,0.0725620279261961,0.103581983151353,0.688343498101676,0.656444657402971,0.920247685617763,0.080325064291785,0.0407525251842048,0.0496399922680106,0.0511801841569749,0.0257042637759792,0.287084781086038
"782",0,0.5,0.175406859721988,0.479,0.0103348554115173,0.0739604337719245,0.658019394310615,0.624282982791587,0.0974891811425825,0.00888013884136197,-0.0227217129681702,0.00656985257737897,0.00579187096348022,-0.0145145747471637,0.267020938468082
"783",0,0.5,0.478131903102621,0.5065,0.0540088996654122,0.103349668931029,0.688768924657857,0.632505175983437,0.600937388627205,0.0597720913606725,0.061275955903124,0.0387939469738757,0.0388471817918731,0.0365195866885319,0.288878160112306
"784",0,0.5,0.20422103558667,0.5245,0.00653079339880279,0.0564820015381771,0.636926930621954,0.581333333333333,0.0733074778951377,0.00861293286442974,0.0119704797047969,0.00385775107740149,0.00543896346581108,0.00687652358240587,0.228720488019565
"785",0,0.5,0.653607155894861,0.4955,0.145317262243553,0.139815715707102,0.715208880222006,0.660696517412935,2.34178753884708,0.156280970757946,0.100798638387012,0.097977114634534,0.0966664166604165,0.0604990840466965,0.376577506878994
"786",0,0.5,0.797866168431938,0.5105,0.174554675334395,0.171526850796191,0.737888564282562,0.65295358649789,2.8867057319857,0.192606264325889,0.165812216346422,0.127395171522247,0.119169221315126,0.0928688855979433,0.386767852090298
"787",0,0.5,0.253011894179508,0.505,0.0271344596252172,0.0684713027938102,0.650198851789666,0.599391480730223,0.303939606144857,0.0290778559117219,0.0187591862669455,0.0159602029919965,0.0183721653494882,0.0110370503504763,0.263440784074789
"788",0,0.5,0.582687493879348,0.5045,0.0861858590937098,0.108409482283468,0.690039274546592,0.641791044776119,1.09600692456237,0.0912002430487427,0.0636602817871107,0.0566875719152078,0.0576720450281426,0.0384113231061394,0.332407896039021
"789",0,0.5,0.840527924476191,0.496,0.188836167209776,0.173503858418607,0.740688636654713,0.670020120724346,3.46469869655369,0.207628860597597,0.129128592150912,0.134642589112229,0.127347352074795,0.0766243592654993,0.423462382153265
"790",0,0.5,0.270111204357818,0.4965,0.0419234528240412,0.0418452366619264,0.623181883640553,0.605173255246462,0.683759817105265,0.0384834597116909,0.02579367480206,0.0169929767155719,0.023093477982591,0.0152171362801037,0.204172227924684
"791",0,0.5,0.811818250920624,0.4805,0.207027025956026,0.159649540237617,0.728384,0.67481662591687,4.45597880010128,0.212693941225341,0.123102827882087,0.130388147170134,0.127751,0.0739663661152642,0.407397704004466
"792",0,0.5,0.929413162870333,0.5155,0.223673222842929,0.177244630967958,0.742452402470478,0.669791666666667,5.28513619319656,0.24484285668738,0.230578022875817,0.149044027907069,0.146029811071111,0.125501378512985,0.392692172160845
"793",0,0.5,0.754795163171366,0.5275,0.154800517481255,0.161484753638654,0.73150881656426,0.663223140495868,2.25204589257346,0.165485187291967,0.212770103766785,0.111828396080039,0.103865647401434,0.116356806607903,0.403813928915744
"794",0,0.5,0.805759959854186,0.4835,0.156585029207892,0.160176588803472,0.729981279326056,0.669638434868747,2.42383838370889,0.17438996333425,0.11980207170635,0.113393834814377,0.108397902324484,0.071641296099076,0.40521610923575
"795",0,0.5,0.403643395751715,0.4905,0.0611764372128141,0.0929742862901384,0.673520039711134,0.63728813559322,0.723145490364187,0.0602941130132562,0.00145278450363172,0.0390181422442353,0.0383000272213415,0.000924499229583819,0.276790999986856
"796",0,0.5,0.169700678205118,0.492,0.000510100363768979,0.0383727023195547,0.622780983704291,0.596695821185617,0.0218035290094991,0.00518575563983219,0.00710851532893689,0.000818807436502311,0.00321292853634703,0.00421168258141991,0.190852330929832
"797",0,0.5,0.987877575680614,0.505,0.201963578421007,0.192923154239914,0.752884098975976,0.686582278481013,3.60766076181652,0.219965287062381,0.17793637864612,0.151053067831066,0.135748425559493,0.103713550655366,0.434210045858517
"798",0,0.5,0.780596054624766,0.4975,0.182024293161233,0.158785493915465,0.731871293081557,0.67515923566879,3.49359424466758,0.209613897948553,0.153257069218662,0.123449527811295,0.126825919245513,0.0897223424649062,0.375008890720496
"799",0,0.5,0.96719882520847,0.506,0.193214561780457,0.21489303828692,0.769481341271501,0.692111959287532,2.94529050131874,0.201082492418493,0.165095045651848,0.160424796159987,0.128824811741978,0.0980729048168226,0.446404185401271
"800",0,0.5,0.0140101169236004,0.49,-0.00217666465694938,0.0503378055378015,0.630526653930715,0.619250829777146,-0.0232335851688449,-0.00292759966894389,-0.0147010517175388,-0.0011973463403504,-0.00185134963388311,-0.00923946837713752,0.195389781164518
"801",0,0.5,0.69926091353409,0.498,0.137694894935276,0.139869892178633,0.716048938143123,0.657684630738523,2.10450623437879,0.147986650907767,0.0975646110376651,0.0948160634474366,0.0923056763404624,0.0584628408552545,0.365814606948114
"802",0,0.5,0.496104154037312,0.5005,0.059156235464772,0.112743880170957,0.693769998117824,0.627871362940276,0.654778520910888,0.0720105689962704,0.0676039664179511,0.0446115719821268,0.0466028729210969,0.0397587456305781,0.328187200384971
"803",0,0.5,0.701070044888183,0.518,0.152732028936884,0.137719415808646,0.712868,0.638100154878678,2.57638317858171,0.167864509184915,0.17788467953251,0.0992114011659699,0.102465,0.0963661753417908,0.376590269770388
"804",0,0.5,0.771615317557007,0.5045,0.16002175394898,0.149071961162691,0.722267391102164,0.656970912738215,2.81664134127437,0.183401004748469,0.153834705555515,0.110013546228445,0.111935484838757,0.0875904723900323,0.382736181660117
"805",0,0.5,0.834412839496508,0.5065,0.128157689791022,0.138276436277631,0.717288968598011,0.662668665667167,1.892730910083,0.149283449709914,0.144501357938625,0.0904750884938986,0.0931705504836121,0.0836665866650876,0.3412289633913
"806",0,0.5,0.741049104603007,0.505,0.149333191260358,0.154901884776404,0.725986533878805,0.667690732206861,2.2804754172466,0.167069096895125,0.170579396210214,0.107682544566741,0.103926935342418,0.0972973574656604,0.401427823016215
"807",0,0.5,0.325951277744025,0.482,0.0634058100691426,0.0582693778249112,0.643966643966644,0.615756404059932,0.985536815619215,0.056262045549605,0.0264222892873046,0.0289224639996245,0.0343010343010343,0.0158508773712219,0.237298434564564
"808",0,0.5,0.069484144449234,0.4885,0.00190573811260312,0.0341238377778608,0.607799750932998,0.613542146476278,0.0247278405528051,0.00172167708879456,0.0127647760327607,0.000823446759449342,0.00104463637923613,0.0077330178455729,0.137667488267101
"809",0,0.5,0.688532267697155,0.4955,0.138530520496821,0.136153394680135,0.711908981647621,0.646968925114621,2.15610493875494,0.152558135013536,0.129600823796383,0.0930137027743749,0.0942316949055861,0.0742277306276374,0.374961230306228
"810",0,0.5,0.200406218180433,0.4815,0.0181998761119233,0.0601640635594372,0.640900070418027,0.634328358208955,0.205048586824927,0.0206345514844325,0.0157761861334164,0.0102373932017232,0.0129573170731707,0.00985185751095619,0.246424758896219
"811",0,0.5,0.469548572786152,0.5085,0.0741039002825504,0.0881991649164655,0.66742671530978,0.62020202020202,0.9586448750397,0.0757144468980191,0.0494525794861364,0.0431684571856025,0.0469770065284179,0.0292253221355848,0.301991547990177
"812",0,0.5,0.0284050405025482,0.5055,-0.00892285659587438,0.0387576823949803,0.614247619047619,0.596560196560197,-0.0896725140177029,-0.00588152260857285,0.014353196171378,-0.00381785552054081,-0.00363408521303255,0.00844138467900846,0.193438232778474
"813",0,0.5,0.808137948391959,0.496,0.194418591140401,0.158249010009307,0.728094902748491,0.655935613682093,4.0301205270124,0.214572014043706,0.143956202971252,0.126788728061888,0.128628675690924,0.0825433701867562,0.406688406237191
"814",0,0.5,0.189586650347337,0.5025,0.0134701018083361,0.0598623525211893,0.63952392953149,0.590955806783145,0.141355699620106,0.0119907074786441,-0.00194130409957731,0.00741388922345121,0.00757748495903743,-0.00114945637474972,0.246828465063491
"815",0,0.5,0.563752339687198,0.5,0.0967711747110667,0.0911028395437066,0.675483983896377,0.619169656586366,1.58155149437161,0.10951346697904,0.0714747003491966,0.0558128831967841,0.0666730014253206,0.0413028563860656,0.303907731597788
"816",0,0.5,0.823147611692548,0.5005,0.176999487883271,0.147354216105111,0.720409010225256,0.649494949494949,3.38313961980025,0.197846708956527,0.119365663379154,0.113735798968806,0.118988974724368,0.0692601158354582,0.39514885244163
"817",0,0.5,0.923455506796017,0.5,0.217737589038955,0.195804876223144,0.754186016744067,0.694610778443114,4.16677107749693,0.234426916416513,0.191098278824355,0.157907924086839,0.143225572902292,0.111442461611431,0.455884645912934
"818",0,0.5,0.996423506410792,0.482,0.244494596511955,0.234928119088942,0.77982863613085,0.711260827718961,4.6493906705687,0.257821159198161,0.133635631572126,0.19334343628185,0.159844920299597,0.083845097381882,0.499217895208213
"819",0,0.5,0.75474147265777,0.4965,0.168952569602593,0.140057869523722,0.714423814961107,0.646646646646647,3.2025249499338,0.175586308651449,0.101017961483078,0.106730793255935,0.106706789249363,0.0593295734759149,0.381629819908145
"820",0,0.5,0.848518260288984,0.504,0.20270124575531,0.181804333945564,0.747775430510211,0.673216132368149,3.91981739659664,0.211541328769699,0.166666666666667,0.144850862040015,0.130565424748736,0.0961737331954499,0.415577281327845
"821",0,0.5,0.877367309760302,0.502,0.193992252618247,0.178384071175065,0.742023968095872,0.682587064676617,3.47534450322587,0.214695434380474,0.148813337637934,0.138524777427627,0.131151524606098,0.0884199860804727,0.434778065058894
"822",0,0.5,0.589503701077774,0.5045,0.114165802875035,0.0996396197016329,0.680259855662428,0.632,1.87765811460248,0.125196760466167,0.0988680555555555,0.0650143738477149,0.0756901665525895,0.0568627059410883,0.321041288963173
"823",0,0.5,0.947256422834471,0.498,0.250479310993261,0.198848567951985,0.757584094585712,0.685250886974151,6.30108270156851,0.264143887870562,0.208874577108993,0.171613077535027,0.158297809333916,0.118400611561031,0.455264730928252
"824",0,0.5,0.0792023774702102,0.5035,0.00167796516866074,0.048834712629668,0.626658506634027,0.577435897435898,0.0201106241467583,0.00256618649328374,0.00844315779799665,0.000962735342386667,0.00160400641602565,0.00483456341845268,0.22216166198451
"825",0,0.5,0.961531192995608,0.4985,0.209758021310183,0.22335072011053,0.773984652142909,0.710409472126295,3.38846979884251,0.222425988582766,0.172813027392839,0.172455822720683,0.140830040434893,0.104678246829852,0.472733180407389
"826",0,0.5,0.603983343346044,0.517,0.105081142847783,0.112164243223148,0.691013888499874,0.63575476558475,1.49561415191482,0.112413705367136,0.153084623854694,0.0672196979547668,0.0698296247984347,0.0844034142333988,0.329947740498526
"827",0,0.5,0.69207883044146,0.5105,0.115755550044617,0.108669241758897,0.69148518264648,0.642645607107601,1.81193238014356,0.131383917152545,0.129775551285249,0.0700234896326138,0.0802999146193345,0.073819696176427,0.329868972564728
"828",0,0.5,0.798881733091548,0.471,0.169026683921561,0.185883341777217,0.747809921157162,0.695405021316911,2.33909330607754,0.17257725104512,0.102970231084427,0.130214534487859,0.110060962194639,0.0649210774001316,0.440492371372145
"829",0,0.5,0.368336658459157,0.5065,0.0519698589290972,0.0851032448250344,0.668410062762259,0.627643876045253,0.623992650964191,0.0586448302078054,0.0577551616600209,0.0326995318066859,0.0370273329839874,0.0342703820693497,0.293272748633468
"830",0,0.5,0.658612759551033,0.5045,0.0877753824686739,0.113052531716293,0.695852138147366,0.635427394438723,1.11458357227164,0.102789812168394,0.100914904318253,0.0595892715270331,0.064859604058639,0.0582461863850317,0.323005776427455
"831",0,0.5,0.17673472315073,0.5125,0.00913572984306848,0.0568649496833343,0.638068806880688,0.580543933054393,0.0925467600051691,0.00776828461175179,0.00645207303157107,0.00481688019561255,0.00491849184918502,0.00372169917919674,0.238819324579406
"832",0,0.5,0.129844434792176,0.505,0.0044751290328292,0.059688880398114,0.638377543219216,0.580611715914982,0.0393583830311832,-0.000126953874992763,-0.0215430387450133,0.00226029621328505,-8.10547930401029e-05,-0.0127835369229955,0.222169558739351
"833",0,0.5,0.545637557515875,0.482,0.0761471467625196,0.117612912011272,0.696997699769977,0.655878153260352,0.879474352874006,0.0855102892708728,0.0422907650994751,0.0550353557751767,0.0549054905490548,0.0266121411051395,0.347228313742127
"834",0,0.5,0.277358313556761,0.498,0.0282427218238149,0.0456778820749276,0.62103472280567,0.578761952692501,0.397053938830705,0.0307149615710232,0.0281048640852483,0.0129820205871752,0.0185066272989507,0.0158213686038809,0.215435689850078
"835",0,0.5,0.844905040692538,0.494,0.167988589281376,0.16729703511339,0.735162242418969,0.668665667166417,2.71397545929046,0.191141605640696,0.108941548334113,0.122251763019602,0.117970937088368,0.0656891909302189,0.40112932606451
"836",0,0.5,0.172160580288619,0.5045,0.00770055314886494,0.0609998474234658,0.636596914922873,0.590954773869347,0.0821477348138086,0.0101397830181643,0.00552763819095482,0.00463060553436156,0.00639015975399382,0.00324862694281003,0.250862506698168
"837",0,0.5,0.5378372608684,0.5165,0.0914921700720224,0.122195702363465,0.702182864290181,0.634271099744245,1.11303894942862,0.106858718351535,0.12923966823625,0.0643663365600056,0.0677903689806129,0.0725913097179988,0.351008206589361
"838",0,0.5,0.17732296208851,0.494,0.0157398999670356,0.0784202421836544,0.664019656078624,0.628148148148148,0.153720224423714,0.018064041334795,0.0272839506172838,0.0104486139469859,0.0117820471281885,0.0166831799952818,0.282040485178338
"839",0,0.5,0.693710960447788,0.5065,0.0970957545869369,0.132044980330071,0.710615938114047,0.649468892261001,1.17368324745077,0.104009127125375,0.112215477996965,0.071297868033498,0.0669474025428307,0.0655272864215855,0.343188924213624
"840",0,0.5,0.0377873161341995,0.498,0.000312139255088547,0.056056725205511,0.638214975739127,0.609956500724988,0.00312406728620659,0.000578530407338549,0.00492035924866407,0.00017457958302225,0.000369013284478137,0.00298651040552989,0.231312355239178
"841",0,0.5,0.82579615782015,0.5085,0.160927738541032,0.174609632063912,0.739588158377845,0.666327568667345,2.33730115048439,0.174029942240411,0.151357530312126,0.122289022028894,0.109631347424214,0.0875954623278766,0.401079064113504
"842",0,0.5,0.358638141071424,0.499,0.0485404648001295,0.0865090829519755,0.667600760076008,0.629135802469136,0.551387630152134,0.0507680053897324,0.0406524994940297,0.0307466923858652,0.0322552255225522,0.0245768331926245,0.290314171773205
"843",0,0.5,0.0401899430435151,0.477,-0.00642794480526445,0.0602979728344744,0.639843758593827,0.628837209302326,-0.0596754481236901,-0.00811997346049145,0.00632780949728474,-0.00382666659364295,-0.00523804714242426,0.00395414101420599,0.244326564609858
"844",0,0.5,0.389224516926333,0.494,0.0398627673038643,0.0727822666856925,0.651964768291462,0.59969712266532,0.462886383078285,0.0428238202196824,0.0337436415174931,0.0230297585431667,0.0267730957862076,0.0195754188113652,0.271921204258496
"845",0,0.5,0.128920625662431,0.4825,0.00407715566930138,0.0452819868402897,0.6178301438399,0.595785440613027,0.044013090554675,0.00369164446424014,-0.000957854406130608,0.00190898007441498,0.00227242026266417,-0.000571222857730813,0.208537204215026
"846",0,0.5,0.641705816844478,0.4875,0.0811991645376319,0.110954985791005,0.693042188229951,0.647777234978017,1.03354402211903,0.107200562556435,0.0804842152367074,0.0563926136052357,0.0671012235416986,0.0482522943604393,0.315263950180381
"847",0,0.5,0.50911125401035,0.4885,0.0671508628181923,0.0827481800722407,0.664698469846985,0.627126883811376,0.91843353839935,0.0831346486989483,0.0502124848515862,0.0396149787306493,0.051018101810181,0.0299840266685186,0.288761523061588
"848",0,0.5,0.500583049841225,0.4875,0.0719309358429053,0.0837334255455771,0.665861276857999,0.639195016770484,1.01482256070017,0.08322699722007,0.0619537462167852,0.0421747160200697,0.051159761324481,0.0372902548657221,0.265901600419029
"849",0,0.5,0.201273716986179,0.498,0.0218780986722605,0.0479190239882623,0.628833981499264,0.59,0.274272064452149,0.019459259607604,0.0234904013961606,0.0103140059351794,0.0120030727866334,0.0135412474849095,0.209787703492057
"850",0,0.5,0.162684482522309,0.5,0.00525331210278937,0.0589204750448561,0.642439975990396,0.601239669421488,0.0545445645260579,0.00511334823357058,0.0108471074380163,0.00304756362234393,0.00326830732292915,0.00645172869588706,0.242820596828938
"851",0,0.5,0.671388890128583,0.4885,0.141379414863124,0.12055452294697,0.699507211538462,0.67008866075595,2.66551327286303,0.161334093822907,0.100787641347576,0.0876656711074546,0.0971764823717949,0.0613530285720415,0.306540132287896
"852",0,0.5,0.904265495017171,0.51,0.199889513414819,0.196343435913768,0.756079766536965,0.681701691440287,3.61927788215062,0.226155291872179,0.186210163444832,0.153838213036301,0.139453331411827,0.107012894759789,0.415007965386894
"853",0,0.5,0.772393815685064,0.4995,0.107473786831585,0.136420601652529,0.712104210421042,0.647858942065491,1.31973720871527,0.110081630871311,0.0810394994499213,0.0776119568025881,0.0706160616061606,0.0485663700594273,0.377698504651507
"854",0,0.5,0.855634764535353,0.4945,0.174962685948438,0.162321895758396,0.731520608243297,0.660301507537688,3.06712874115341,0.198264942096457,0.145174478665103,0.122411210336532,0.121037414965986,0.0837068314954986,0.410738538472249
"855",0,0.5,0.176766858668998,0.515,0.0157667874210921,0.0577026889588154,0.64108843537415,0.590909090909091,0.193849532173823,0.0219807383474018,0.0233078964830789,0.00936938781512153,0.0137885154061624,0.0134591435961299,0.219010336952529
"856",0,0.5,0.501322901574895,0.49,0.0790039814492959,0.114529625316812,0.696647428441704,0.639024390243902,0.942417828501815,0.0886360617308068,0.048367490064677,0.0555672210203335,0.0567205943681438,0.029482033866103,0.343006581084852
"857",0,0.5,0.238740003202111,0.518,0.0120238531273246,0.0618069820566948,0.64189256757027,0.593686354378819,0.128728612551372,0.0180601836946057,0.0176729809130725,0.00704892828769654,0.0113870455481822,0.010309999190383,0.249176734806662
"858",0,0.5,0.0338238913100213,0.506,-0.00676486809206841,0.0596486462265965,0.641295042882745,0.587570621468927,-0.0603125307546481,-0.0065609173820158,0.0122191564840363,-0.00382846523738778,-0.00423527105734767,0.00709294753330869,0.236714159573816
"859",0,0.5,0.0244544078595936,0.5075,0.00028451797219581,0.0678590613257748,0.648463036946545,0.602698650674663,0.00238837613128367,0.000214512462556779,-0.000158860966867657,0.000161686793483495,0.000139073569918491,-9.57605029821007e-05,0.261596328321148
"860",0,0.5,0.0598825234919786,0.4995,0.00254295021135496,0.0549189338431483,0.633181589378657,0.589769307923771,0.0278383485514311,0.0037009011924422,0.00250752256770336,0.00148744442601623,0.00233470199775643,0.00147516085023469,0.236565916866269
"861",0,0.5,0.562063310528174,0.4935,0.069412472352689,0.0993239427408068,0.683182894821074,0.634967805844477,0.872010408333479,0.0844254200313098,0.063675510283882,0.0462665760196314,0.0531876160297036,0.038011497547963,0.316988660728542
"862",0,0.5,0.367240272695199,0.49,0.0511181254755607,0.0659572187523043,0.649884599538398,0.629148629148629,0.690251006894519,0.0543938892458255,0.0684049689024815,0.0269350744179626,0.0335261341045364,0.0402814416486292,0.258824131746275
"863",0,0.5,0.562544958200306,0.497,0.0458229795577382,0.0957203716164629,0.677427485245006,0.63036963036963,0.472768642707848,0.0457525321146246,0.0386535906337888,0.0307268832702754,0.0296380088234912,0.023459264821308,0.300052701827538
"864",0,0.5,0.00507134781219065,0.5195,-0.0031266883612024,0.0520348452918297,0.632508812720318,0.585139318885449,-0.0289202605202392,-0.00226366401231683,-0.00382091309466711,-0.00154967838457454,-0.00143503587589688,-0.00224434192116951,0.225700231883784
"865",0,0.5,0.897195846773684,0.4885,0.188846489931387,0.192219421363101,0.753617446978792,0.698012603005332,2.9405771655498,0.201729253740867,0.158678476853706,0.143439911842626,0.126506602641056,0.0955912954992788,0.448999971695255
"866",0,0.5,0.762351165525615,0.5115,0.154438006072526,0.144580971757109,0.719099887595953,0.641158221302999,2.67124052784334,0.183542064089038,0.143992493010073,0.105198923465644,0.111517014612526,0.0807015529065277,0.385696334897796
