"","b0","b1","b2","prev","ew","r2","auc","f1","r2.del","auc.del","f1.del","r2.diff","auc.diff","f1.diff","ew0"
"740",0.5,0.1,0.125695742433891,0.622,0.0162865181156126,0.0144148539328501,0.573449818247987,0.00779220779220779,2.51712132325565,0.0435457259963307,NA,0.0103163732129679,0.0239292711723111,NA,0.0232225507974899
"741",0.5,0.1,0.461551366373897,0.604,0.0680325945592922,0.0490286108056713,0.628128679602411,0.339928057553957,13.7796134816672,0.174946263178783,NA,0.0457112973409798,0.093526630736766,NA,0.0744921893899919
"742",0.5,0.1,0.727009847061709,0.6105,0.102903637327036,0.0907002485141608,0.677320531783159,0.438538205980066,30.6313418700815,0.269111782477341,161.039867109635,0.0878328314792879,0.143624019675289,0.435831846034194,0.107697609808595
"743",0.5,0.1,0.224923627683893,0.6275,0.0183809701012973,0.0141972115416915,0.571969692931442,0.00265957446808511,6.67364499619932,0.0926444501921523,NA,0.0123470853567138,0.0484968534081593,NA,0.0213295803659097
"744",0.5,0.1,0.897706965450197,0.5915,0.213223693871803,0.17561003208202,0.748257617566392,0.580013976240391,64.8725578414697,0.409730276851701,NA,0.172944126311295,0.217476921533213,NA,0.219489195939259
"745",0.5,0.1,0.287523003527895,0.6375,0.0249876407822926,0.020016012565423,0.576673045053049,0.122743682310469,6.95005383316312,0.0859813309631728,NA,0.0174982921844706,0.0456574293963883,NA,0.0288343559163189
"746",0.5,0.1,0.178832386853173,0.6095,0.0180846051019532,0.00918627957271889,0.555318232908841,0.0554885404101327,-11.144679002462,0.0718843767944808,20.9179734620024,0.0100918064573536,0.0372416148229001,0.0529568948405124,0.016391092849377
"747",0.5,0.1,0.611671779071912,0.613,0.0937007142094871,0.0676946778278641,0.65083110134088,0.413008130081301,31.6888179082567,0.224851097892981,NA,0.0656237960352629,0.119475818677987,NA,0.0977558366186929
"748",0.5,0.1,0.885660113766789,0.61,0.154611720217936,0.123442489143645,0.703276576460602,0.535190615835777,23.0939267360935,0.301112391205429,70.3587487781036,0.118319103051551,0.162757109261428,0.527690615835777,0.165775240886157
"749",0.5,0.1,0.507051803870127,0.601,0.0647901515778888,0.0519557889082004,0.632437774453917,0.36540158870256,12.6998966702012,0.192330187825982,67.7868490732568,0.0481633669535728,0.102016100230384,0.3600895037092,0.0713408339804272
"750",0.5,0.1,0.0734428216237575,0.625,0.00241008991606748,0.00676377193579991,0.548133472411264,0.0155239327296248,0.257887375432525,0.00674231243988777,NA,0.00138668328072522,0.00367093652873363,NA,0.0112815101117308
"751",0.5,0.1,0.928701159544289,0.6045,0.197197534159202,0.158987952366673,0.731762700179414,0.571428571428571,26.6379128858144,0.32827556572428,NA,0.153235421304595,0.180850887102133,NA,0.21166620088423
"752",0.5,0.1,0.746741411508992,0.609,0.145783587089178,0.108225762968803,0.692147159412885,0.492731446059679,-113.306938911133,0.353646676138642,NA,0.109189423487183,0.180826759774128,NA,0.143782949286674
"753",0.5,0.1,0.813109894981608,0.606,0.149961652406616,0.118904561911172,0.700800005078054,0.498859315589354,-201.283241105452,0.403815832973069,NA,0.11949824394495,0.201589219291527,NA,0.148808757685831
"754",0.5,0.1,0.419910532422364,0.612,0.0709534212290174,0.0433212376689155,0.620721875,0.273408239700375,26.1983961944728,0.189647014667627,NA,0.0417284511913908,0.0989520833333333,NA,0.0745019023009437
"755",0.5,0.1,0.00343607272952795,0.64,-0.00617874484286362,-0.00106858402079602,0.509660773541696,NA,-1.43427991436725,-0.0345270960939448,NA,-0.00352917219318005,-0.0182264115670103,NA,-0.0021309355033467
"756",0.5,0.1,0.619449810823426,0.6115,0.131086311614118,0.103405835082988,0.686884302641729,0.459637561779242,96.7093771692102,0.275552598362019,NA,0.102347535070453,0.148384907537379,NA,0.13319549947947
"757",0.5,0.1,0.199371558846906,0.6285,0.0166692245398221,0.0124759040404459,0.566252677962272,0.0192837465564738,-37.4432278311648,0.114846597423042,NA,0.0128182421038645,0.0583328625624134,NA,0.0162410295634948
"758",0.5,0.1,0.991447300417349,0.592,0.237549917739376,0.192159777841882,0.757641355311699,0.593990216631726,3968.16321377547,0.468400564243206,NA,0.19211136467077,0.2416776777152,NA,0.237666742987599
"759",0.5,0.1,0.927442428423092,0.6135,0.160393174422487,0.135910249415061,0.716587084608956,0.531682447195921,23.7564645566265,0.310734072687119,29.3438768078244,0.13042036013365,0.169880395936486,0.514160544817949,0.171734962213532
"760",0.5,0.1,0.653198980493471,0.624,0.13088751395265,0.109348074027077,0.697122189354405,0.420783645655877,13.9794325100785,0.248094759906778,NA,0.102048193076747,0.138573101778335,NA,0.145524003474856
"761",0.5,0.1,0.933267378946766,0.617,0.181817192432045,0.149695526384671,0.724417822614544,0.538289962825279,60.8540672848316,0.38039608322153,NA,0.147275385996888,0.199627994955864,NA,0.187006440697894
"762",0.5,0.1,0.778718797955662,0.627,0.153247969717841,0.126162353660279,0.70335188668056,0.454008438818565,196.975708197591,0.344198726186838,NA,0.125525091872916,0.180101958691269,NA,0.154470410669274
"763",0.5,0.1,0.145317371701822,0.6295,0.000928931187045625,0.0034070027062828,0.537674295044578,NA,0.257248891561773,0.00276927414807068,NA,0.000697115484150856,0.00148485555325184,NA,0.00480292949317968
"764",0.5,0.1,0.0454888287931681,0.654,-0.00480318624715829,-0.00115919202198334,0.496625625969671,NA,-1.6822545513234,-0.0717189122981874,NA,-0.00285825290730068,-0.0383692506352046,NA,-0.00211595531662426
"765",0.5,0.1,0.536236190702766,0.6225,0.0962520652011612,0.0668509423826118,0.649223953336943,0.362657091561939,-133.191291835298,0.33510282742875,NA,0.0673566560453991,0.162951330735078,NA,0.095273189218743
"766",0.5,0.1,0.335861067054793,0.608,0.0490299045777665,0.0330535512203485,0.602744793049812,0.25844930417495,28.4290778816662,0.15351059410054,NA,0.0319303916244802,0.0802140108164616,NA,0.05117751979648
"767",0.5,0.1,0.258223806973547,0.63,0.0340718365295278,0.0211188650376047,0.579499596448749,0.145289443813848,-48.1989049903172,0.132517934017738,NA,0.0215663089993224,0.06780827656571,NA,0.0331894030108685
"768",0.5,0.1,0.958245476009324,0.611,0.178787743180743,0.153902738460261,0.729380435844816,0.537537537537538,1163.25352877694,0.386020402808111,NA,0.153770548404869,0.203139671735519,NA,0.179040410709624
"769",0.5,0.1,0.436725949402899,0.6385,0.0664192727625283,0.0461019997387011,0.628506301194238,0.174672489082969,19.3179174540454,0.1919229484957,NA,0.0438329679915758,0.101201829049069,NA,0.0706806302465667
"770",0.5,0.1,0.15296648000367,0.5975,0.00660377135887013,0.00620364516413729,0.545504485194888,0.0128205128205128,1.68169963168201,0.0318249069537902,NA,0.00389031928272743,0.0168251700140245,NA,0.0105408011633762
"771",0.5,0.1,0.241733231348917,0.619,0.0179904203648267,0.0203073092855489,0.582936896788514,0.119366626065773,2.19768667268691,0.0668051577061781,NA,0.0139566841730249,0.0365045022902228,NA,0.0271353980001736
"772",0.5,0.1,0.682936084223911,0.6,0.137404405648934,0.11340008917035,0.701271840921498,0.4832,60.944177465048,0.316083316291786,NA,0.111569407194884,0.168424237551362,NA,0.140918123138589
"773",0.5,0.1,0.129613713594154,0.6195,0.00413523705334378,0.00414997668079742,0.539694644241825,0.00534045393858478,1.99281797936552,0.0157413427647194,NA,0.00276333148238905,0.00836385999625666,NA,0.0062511586556267
"774",0.5,0.1,0.389732197625563,0.62,0.0396778454128969,0.0268992780062113,0.592909461770033,0.178260869565217,13.3224628722045,0.127703007095394,NA,0.0250211598189815,0.0671420761733764,NA,0.0429660773889829
"775",0.5,0.1,0.550679307430983,0.6095,0.0874766844589589,0.0589277360945357,0.642196177805934,0.357651245551601,-47.7873242820048,0.270619595849445,NA,0.0601872168833784,0.136776475556963,NA,0.085083173069849
"776",0.5,0.1,0.532070802757517,0.6135,0.0844137933710487,0.0625550298737995,0.644907891849927,0.364125560538117,32.7580769898643,0.218013312056356,NA,0.0607019909731363,0.115432650925723,NA,0.087897032010204
"777",0.5,0.1,0.681606806116179,0.6225,0.116328077973433,0.0825032919955091,0.669765135435618,0.36540158870256,897.555899146681,0.325295356584092,NA,0.0824114743444605,0.164394666801428,NA,0.116514648007199
"778",0.5,0.1,0.0903254542499781,0.6105,-0.000355512231096839,0.00451788862872937,0.542838043797963,NA,-0.0500882493240576,-0.00156785754332264,NA,-0.000238225426617888,-0.000852429209337147,NA,0.00679117601701667
"779",0.5,0.1,0.113986666779965,0.6225,0.00280617330575659,0.00339708580314357,0.535524056233082,0.00545702592087312,1.42070080317881,0.00672401738760369,1.00272851296044,0.0019937377319228,0.00357682244925017,0.00273223028054615,0.00477818040626922
"780",0.5,0.1,0.415192840388045,0.612,0.0591324294846108,0.0344956637686566,0.612880669275537,0.299445471349353,-66.1317031361221,0.185845450684572,NA,0.0350252931520088,0.0960505301357951,NA,0.0579933545894598
"781",0.5,0.1,0.431377659551799,0.6245,0.0553583838170222,0.0404693956355388,0.616960025532594,0.295634920634921,68.956014518792,0.196108034526498,NA,0.039890897905016,0.101153754089205,NA,0.0563182566135741
"782",0.5,0.1,0.175406859721988,0.6065,0.0140840745448082,0.0104771678456271,0.567915893630179,NA,16.1265207054428,0.0341765507732322,NA,0.0098654167476766,0.0187679815009008,NA,0.0149878468501492
"783",0.5,0.1,0.478131903102621,0.6115,0.043376769789374,0.0398188901459534,0.621709597866681,0.30060120240481,9.63947241102636,0.15157839917482,NA,0.0360763276759679,0.0818335474716961,NA,0.0485566466956314
"784",0.5,0.1,0.20422103558667,0.627,0.00322204688529235,0.00164423878730746,0.550291808149406,0.118329466357309,-2.71212530054488,0.0729448129466338,NA,0.0026045883521344,0.0374119269949067,NA,0.0016067134137498
"785",0.5,0.1,0.653607155894861,0.621,0.127276139336734,0.0859191865251294,0.671526954258019,0.402397260273973,57.8744061153441,0.281898436286748,NA,0.0844598225638726,0.147673476284195,NA,0.130639276877745
"786",0.5,0.1,0.797866168431938,0.599,0.13127973923284,0.110261204502521,0.695521248893621,0.493827160493827,98.0528088378642,0.339299277705619,NA,0.109148048744535,0.176203975696003,NA,0.133237865012209
"787",0.5,0.1,0.253011894179508,0.636,0.0270826724659524,0.0219911751446233,0.588460314091681,0.0525,4.11133012868422,0.096212235022495,NA,0.0176887382855343,0.0516479202037352,NA,0.0343082253033021
"788",0.5,0.1,0.582687493879348,0.5915,0.125803384745277,0.0710392687931269,0.656105208333333,0.465530022238695,-12.8836274516197,0.282131087141051,6.03913499143682,0.0770171799218913,0.144375,0.399395472637783,0.11183418198577
"789",0.5,0.1,0.840527924476191,0.592,0.190984174291889,0.148989600880612,0.729373612247283,0.541815582558971,88.3215975272529,0.37911849425877,215.455325232309,0.147321587712407,0.200504182039767,0.539312453647832,0.194934201770059
"790",0.5,0.1,0.270111204357818,0.625,0.0299439294292894,0.0217222621476415,0.587136518500911,0.186721991701245,3.67847352779833,0.0860608000740523,NA,0.0170792387301586,0.0465254233754102,NA,0.0398042895233785
"791",0.5,0.1,0.811818250920624,0.6035,0.196307592842723,0.130994788780081,0.709975364998433,0.508449669360764,-315.011806084107,0.392514261014617,NA,0.131411953951078,0.200123950994867,NA,0.195030816510635
"792",0.5,0.1,0.929413162870333,0.5985,0.216592125471273,0.179728926862563,0.748788827383961,0.568571428571429,117.265093149707,0.433625020288508,NA,0.178209214476804,0.226484307870712,NA,0.220113617152016
"793",0.5,0.1,0.754795163171366,0.598,0.17327582155238,0.130331856619946,0.710716947197948,0.515750915750916,56.1813515255956,0.343640055724776,NA,0.128052584564587,0.181768034005137,NA,0.178784040459096
"794",0.5,0.1,0.805759959854186,0.6145,0.167964151700645,0.124446648598139,0.707212561251296,0.466718872357087,50.8658990197888,0.308966253260438,NA,0.122047256108082,0.166929296125296,NA,0.173852994884103
"795",0.5,0.1,0.403643395751715,0.62,0.0593368509858105,0.0408705677341573,0.616460003704586,0.216157205240175,147.119080369897,0.166511776958821,NA,0.0405946372623228,0.0879955544971025,NA,0.0598319816710788
"796",0.5,0.1,0.169700678205118,0.64,0.0300033928459478,0.0162356014338585,0.571758014003395,0.0384153661464586,13.882557913671,0.0929410850334103,NA,0.0151446867182541,0.0486209283608355,NA,0.0325962747950883
"797",0.5,0.1,0.987877575680614,0.601,0.20243413875769,0.164101326653701,0.735782785388271,0.561202576950608,101.004040368917,0.401341492584915,NA,0.16249255384372,0.210726766365352,NA,0.206144724957487
"798",0.5,0.1,0.780596054624766,0.611,0.209938959758539,0.131250933642705,0.710023676840008,0.5,-42.9969551340628,0.389041427519493,NA,0.134376182442856,0.198862769200309,NA,0.199728493018996
"799",0.5,0.1,0.96719882520847,0.6045,0.187823739294615,0.160738253042953,0.735851015700904,0.539730134932534,-164.312394628201,0.369525007690427,NA,0.161722490971794,0.198547197538542,NA,0.185867798297291
"800",0.5,0.1,0.0140101169236004,0.622,-0.000394505457858233,0.000686541389868123,0.517813213006514,NA,-0.260761358960068,-0.00870732252882439,NA,-0.000242172765147264,-0.00454837078675552,NA,0.00108658059500556
"801",0.5,0.1,0.69926091353409,0.618,0.134469166263466,0.108973424186429,0.693800367031038,0.435744680851064,-1111.6676774179,0.345481741283268,NA,0.109071539425039,0.178148355009442,NA,0.13429104927521
"802",0.5,0.1,0.496104154037312,0.6325,0.0636673698734486,0.0584614328660512,0.646784096976944,0.341143392689784,11.6971439722363,0.19884082294745,NA,0.0538571350023833,0.107276195179963,NA,0.0705120359611503
"803",0.5,0.1,0.701070044888183,0.6165,0.125509228705938,0.102905296516542,0.690096948512765,0.436241610738255,34.7229504826691,0.291974156951756,NA,0.100024647098559,0.15595549932081,NA,0.130932978933124
"804",0.5,0.1,0.771615317557007,0.607,0.159712147605317,0.119442076432584,0.703099701824949,0.499250374812594,196.69923717201,0.355612863649113,NA,0.118837915899943,0.184441520954411,NA,0.161064552469635
"805",0.5,0.1,0.834412839496508,0.615,0.131375496140825,0.102671119738428,0.695648151360603,0.517562724014337,33.5632392561994,0.310628284384898,NA,0.0997005902988292,0.164873591061011,NA,0.137416246501285
"806",0.5,0.1,0.741049104603007,0.612,0.10516813231309,0.0919008873383964,0.674025629638623,0.470209339774557,19.1984846317541,0.241881903251948,NA,0.0873509971355483,0.131280278511722,NA,0.113036207608696
"807",0.5,0.1,0.325951277744025,0.63,0.0139835299249546,0.0121418599066428,0.573320724053798,0.158590308370044,3.41857486988924,0.0713442774327205,NA,0.00939394677533334,0.0381792796736071,NA,0.0183917650364712
"808",0.5,0.1,0.069484144449234,0.6265,0.000159044705940039,-0.00118309748301648,0.502359606791405,NA,-0.0602314485902084,-0.00114876388435915,NA,7.58268353613367e-05,-0.000577756278789865,NA,-0.0026190038693621
"809",0.5,0.1,0.688532267697155,0.606,0.124910224193238,0.0982538604897597,0.685844964641947,0.459437751004016,30.1924034305281,0.287394192596699,NA,0.0951039313504873,0.15310606572041,NA,0.130855472511517
"810",0.5,0.1,0.200406218180433,0.6225,0.020851472506313,0.0141007350702521,0.567205335997514,0.0430379746835443,15.8336791328664,0.0919333005294225,NA,0.0132630848478048,0.0477548020477707,NA,0.022256586800238
"811",0.5,0.1,0.469548572786152,0.6035,0.0706653405656924,0.050069619801557,0.62814443525948,0.365832614322692,12.7684021182274,0.174136015047337,NA,0.0464330598455348,0.093160049115635,NA,0.0777954118518498
"812",0.5,0.1,0.0284050405025482,0.6165,-0.000635548169945198,-0.00136372508581517,0.503695421467556,NA,0.354090115319246,0.00860776786222509,NA,-0.000356609628441307,0.00429869112593489,NA,-0.00250049161448565
"813",0.5,0.1,0.808137948391959,0.5925,0.174088078411201,0.124044607899344,0.703772834305028,0.516411378555799,128.287167785428,0.363391788154096,NA,0.123085157630426,0.187580173897508,NA,0.176446001497267
"814",0.5,0.1,0.189586650347337,0.605,0.0300548117134162,0.012200819207793,0.56451081182098,0.0346534653465347,-3.77361417595164,0.109871917928394,NA,0.0165997076017085,0.0558838227944851,NA,0.0214574201014103
"815",0.5,0.1,0.563752339687198,0.6185,0.0818030853988078,0.0532279639998549,0.637690828377302,0.358078602620087,-16.9736428115655,0.238824485429503,67.6615720524017,0.0565602010247942,0.122936046019079,0.352863478760896,0.07518306242225
"816",0.5,0.1,0.823147611692548,0.606,0.187780365252797,0.140471490461314,0.72196026036957,0.512084592145015,185.091346041838,0.404508083628218,NA,0.139716638108159,0.207929569635093,NA,0.189613940463201
"817",0.5,0.1,0.923455506796017,0.6145,0.214435069970567,0.175391843267389,0.744746312375771,0.543135783945986,225.223700224846,0.438524987673879,NA,0.174616540577649,0.227031070195627,NA,0.216238708478984
"818",0.5,0.1,0.996423506410792,0.609,0.263160900464164,0.206639275871552,0.766038251027019,0.586379928315412,171.014260920319,0.456288574254272,NA,0.205437984334641,0.240017334177288,NA,0.266762333313766
"819",0.5,0.1,0.75474147265777,0.6095,0.163359829438953,0.108853488359057,0.696543220375016,0.463061690784463,106.836326773615,0.326383430821547,26.1883364160592,0.107844055901407,0.171398526774927,0.446030060614147,0.165702167476596
"820",0.5,0.1,0.848518260288984,0.5925,0.182404980742233,0.144114449747945,0.723435871765569,0.519731943410275,191.684600661706,0.390441959531416,NA,0.143366520493334,0.203143840295683,NA,0.184057211013457
"821",0.5,0.1,0.877367309760302,0.5795,0.185166438535168,0.148763455889546,0.725165854148867,0.568350168350168,29.8196144740637,0.335079835990678,NA,0.143936547492793,0.18200294014173,NA,0.196100280324007
"822",0.5,0.1,0.589503701077774,0.62,0.0779789620213407,0.0547474659263171,0.630716925351072,0.369036903690369,53.0578469794,0.216365028426214,NA,0.0537347088709504,0.112190898532362,NA,0.0796439701857914
"823",0.5,0.1,0.947256422834471,0.6055,0.203511196568298,0.164853556503371,0.737238525516617,0.527027027027027,-46.4541052843606,0.47850739066389,NA,0.168480369867578,0.238601501331316,NA,0.195835689066997
"824",0.5,0.1,0.0792023774702102,0.6185,-0.00198801510242259,0.001745772706925,0.530164723325124,0.00504413619167718,-0.375943591778257,-0.00428305949676995,-0.0025220680958385,-0.00105168708024328,-0.00228049454691659,-1.27538209650493e-05,0.00335358007968474
"825",0.5,0.1,0.961531192995608,0.585,0.21722619346793,0.172956004497074,0.742221875,0.600267379679144,113.269513027741,0.413848525796332,NA,0.171442424891156,0.21725625,NA,0.221067295494396
"826",0.5,0.1,0.603983343346044,0.6245,0.0972729754785864,0.0753961317447878,0.657338292587489,0.38556338028169,121.450685100669,0.272729705803636,NA,0.074780405244909,0.140859192909032,NA,0.0984201084883474
"827",0.5,0.1,0.69207883044146,0.6175,0.113402521808798,0.0818865757011268,0.667973224513173,0.458628841607565,-99.3677830423706,0.323017476691836,NA,0.0827190289004213,0.163087056128293,NA,0.111715335948301
"828",0.5,0.1,0.798881733091548,0.597,0.185568599347049,0.136560567028689,0.715258963810288,0.519650655021834,-117.33641029014,0.362271640525309,NA,0.137734409050186,0.190210256538899,NA,0.182832010847565
"829",0.5,0.1,0.368336658459157,0.622,0.0441058988231347,0.029663764384199,0.599839397043388,0.261040235525025,15.8014557803536,0.141005492522952,NA,0.0278982171142484,0.0741281704330378,NA,0.0474836496819079
"830",0.5,0.1,0.658612759551033,0.613,0.0992464388095181,0.0738086810366431,0.662194293478261,0.420792079207921,-16.1938920631789,0.317570616756388,NA,0.0786664673582606,0.15960696718492,NA,0.0915513208178087
"831",0.5,0.1,0.17673472315073,0.6165,0.0177802268336648,0.0124726879279745,0.57059921806431,0.0026281208935611,14.2865787515806,0.091724575908941,NA,0.0116567638333379,0.0479406367190617,NA,0.0190874236571267
"832",0.5,0.1,0.129844434792176,0.6155,0.00450711855692617,0.0040363919699582,0.541273790046734,NA,2.64561859287782,0.0316215342119126,NA,0.00292920210159298,0.0165912663727495,NA,0.00630690736993331
"833",0.5,0.1,0.545637557515875,0.608,0.0838842968351531,0.0639143231104408,0.64638054906016,0.4,27.034183880354,0.203976191791852,NA,0.0616344521007043,0.109509011676879,NA,0.0879592923707001
"834",0.5,0.1,0.277358313556761,0.6155,0.0156304104533355,0.00978286705848752,0.563235613282359,0.140997830802603,6.78050856555756,0.072102293378458,27.1995661605206,0.00852551132446855,0.0378793886375398,0.135997830802603,0.0182855239171103
"835",0.5,0.1,0.844905040692538,0.614,0.156751799821767,0.123938453816823,0.709249756646079,0.501906941266209,44.7539933883666,0.333557512908405,NA,0.121229653018501,0.177401861237916,NA,0.162568366605913
"836",0.5,0.1,0.172160580288619,0.6215,0.00920422594239491,0.0100860753396774,0.556977828601286,0.00536912751677852,1.78526969972009,0.0327766979496944,NA,0.00646485498148697,0.0176765162198017,NA,0.0146243015534727
"837",0.5,0.1,0.5378372608684,0.6235,0.0782288352654254,0.0599150733900325,0.648816914080072,0.360538116591928,20.5867801283514,0.231974178196172,NA,0.0571395286800856,0.122168770342145,NA,0.0832122551673407
"838",0.5,0.1,0.17732296208851,0.6115,0.0100659196254774,0.00684637629531892,0.549855296350234,0.0381471389645777,-8.1185412970607,0.065571792124864,NA,0.00780814304072586,0.0338362909543012,NA,0.00892659353981576
"839",0.5,0.1,0.693710960447788,0.6055,0.0989768892303423,0.0772732619645238,0.661988304093567,0.417348608837971,21.7447752566134,0.228192479596566,NA,0.0738758548196871,0.122994363737398,NA,0.105198619646542
"840",0.5,0.1,0.0377873161341995,0.608,7.27911931198289e-05,0.0013790856554079,0.524001827493554,NA,0.0348095866175048,0.000715911332754359,NA,4.63905651780783e-05,0.000374870472666933,NA,0.00221250857200532
"841",0.5,0.1,0.82579615782015,0.612,0.176998061188554,0.140430681397244,0.717440434249328,0.508196721311475,29.6034762649104,0.319592577303753,NA,0.135841964737031,0.173757143975574,NA,0.187684957621916
"842",0.5,0.1,0.358638141071424,0.606,0.0324023313365387,0.0284813974561617,0.598132975595492,0.286266924564797,4.35910317879902,0.0909830624611893,NA,0.0231668146787978,0.0498815900550588,NA,0.0408267593997323
"843",0.5,0.1,0.0401899430435151,0.609,-0.00105126510993499,-0.000477425059168146,0.50492473060777,NA,-3.20179368090971,-0.0147261388965414,NA,-0.000694259662386232,-0.00754672584828475,NA,-0.000685768541454685
"844",0.5,0.1,0.389224516926333,0.613,0.041630238166578,0.0266393125864324,0.594869431065623,0.123995407577497,9.76507978959732,0.105389505332404,NA,0.0241647083004358,0.0567157502174058,NA,0.0466906389256939
"845",0.5,0.1,0.128920625662431,0.6295,0.00822718860094591,0.00666274932293065,0.55855242318657,NA,2.67402857131871,0.0486144148430066,NA,0.00484927694687365,0.0258948368704466,NA,0.0114502398539875
"846",0.5,0.1,0.641705816844478,0.6195,0.0956601407601052,0.0703657265158918,0.657151352018143,0.403333333333333,41.2040750072002,0.215507204830132,NA,0.0686984532370938,0.116511733094633,NA,0.0988853525346983
"847",0.5,0.1,0.50911125401035,0.613,0.0523389799638421,0.0341822926093673,0.611288062576505,0.280075187969925,39.9754878199451,0.182104177200737,NA,0.0333480794144062,0.0941694580013517,NA,0.0538882962444178
"848",0.5,0.1,0.500583049841225,0.612,0.0836444968579625,0.0540691878563423,0.635266241238623,0.352322524101665,161.876404933302,0.225375986504239,NA,0.0537372233346641,0.116840673710639,NA,0.0843468040734641
"849",0.5,0.1,0.201273716986179,0.6505,0.0181821220691805,0.00951162055050381,0.557725445748148,0.0225281602002503,10.0078282029569,0.0652466632387043,NA,0.00864754269834866,0.0341608432996624,NA,0.0196507443908355
"850",0.5,0.1,0.162684482522309,0.621,0.0132176905862578,0.0146883141552607,0.573628472222222,0.010958904109589,2.32212508598142,0.0641780769524976,NA,0.0102669531965052,0.0345941840277778,NA,0.0191781682176544
"851",0.5,0.1,0.671388890128583,0.6095,0.106577928975834,0.0743290236653955,0.65771526001705,0.453100158982512,-4502.00081614981,0.310175928791922,NA,0.0743455375534621,0.155709960145977,NA,0.106543717404371
"852",0.5,0.1,0.904265495017171,0.612,0.178255134148308,0.15935855844432,0.735260670319264,0.548816568047337,33.3242027086423,0.362794205510446,210.568786982248,0.154715812338984,0.195736311214827,0.546222534324899,0.187597730104378
"853",0.5,0.1,0.772393815685064,0.612,0.139005814655418,0.108608175945474,0.69119695050888,0.475972540045767,48.2905873102029,0.285466968961328,NA,0.106404749655136,0.153495891517551,NA,0.143513787152238
"854",0.5,0.1,0.855634764535353,0.6145,0.158589508751544,0.131562021269703,0.712796653649312,0.480814408770556,129.930863677652,0.359975810822836,NA,0.130557200728737,0.188672144980262,NA,0.160690286470729
"855",0.5,0.1,0.176766858668998,0.6265,0.0192068225083181,0.0139917218256612,0.568410666666667,0.055766793409379,12.581235623104,0.0762396594067083,NA,0.0129614973148767,0.0402655999999999,NA,0.0205482415240747
"856",0.5,0.1,0.501322901574895,0.589,0.0776134323907778,0.0552870877155227,0.633870967741936,0.36617262423714,38.5349041058331,0.209936157111839,NA,0.0538886503355427,0.109983022071307,NA,0.080219749022433
"857",0.5,0.1,0.238740003202111,0.648,0.0483137001591302,0.0289380877325297,0.599261913765633,0.101851851851852,11.9923208971491,0.140855491052821,NA,0.0267107653040266,0.0739877502406688,NA,0.0531181295192502
"858",0.5,0.1,0.0338238913100213,0.633,-0.00409222530505645,0.00069716554742405,0.520212365703775,NA,-0.797896275058207,-0.0368268131588974,NA,-0.00275237773845471,-0.0198902584254367,NA,0.00102454521746204
"859",0.5,0.1,0.0244544078595936,0.6175,0.00111029735309194,0.00209113893929835,0.528823677491279,NA,0.696246073337561,0.0138836655384229,NA,0.000858334942185013,0.00724147287962151,NA,0.00273436111808401
"860",0.5,0.1,0.0598825234919786,0.623,0.0012467541511271,0.00446852714974721,0.539884939761585,NA,0.20223291339265,0.00248892066884579,NA,0.000751670707065721,0.00134039464942382,NA,0.00752095833408148
"861",0.5,0.1,0.562063310528174,0.6045,0.0667453164780278,0.0517594088185657,0.634371328357177,0.377425044091711,-37.3805091281961,0.277022473619909,NA,0.0531821324158682,0.137613172990532,NA,0.0646619157435039
"862",0.5,0.1,0.367240272695199,0.6395,0.0378190393112605,0.0296232897014994,0.602101119710631,0.147895335608646,8.0540863845713,0.138642545589158,NA,0.0263514753578701,0.0733125881007474,NA,0.043193190696698
"863",0.5,0.1,0.562544958200306,0.613,0.0683561918976938,0.0523674663074054,0.635926346983729,0.351375332741792,18.7898464117629,0.193862084878189,133.225377107365,0.0497212877965768,0.103263190126198,0.348757531694672,0.0729719928450861
"864",0.5,0.1,0.00507134781219065,0.651,-0.00105448664201491,0.0043304453058578,0.530994269949066,NA,-0.129956678762068,-0.0101515010651955,NA,-0.000646830193132608,-0.00544567062818335,NA,0.00733048042111745
"865",0.5,0.1,0.897195846773684,0.6055,0.191339883083751,0.153413317216389,0.728786506868552,0.546909090909091,184.474755944475,0.391439799270876,NA,0.152586178685136,0.205022196511438,NA,0.193337385459289
"866",0.5,0.1,0.762351165525615,0.601,0.141544974702084,0.104037921954942,0.687771188286341,0.492447129909366,194.632215147533,0.339352528694149,NA,0.103506118325992,0.174260985743244,NA,0.142772311904011
"867",0.5,0.1,0.301410296233371,0.609,0.0175679998665225,0.015015573527804,0.577911540977718,0.0106382978723404,4.35433359959188,0.0866481212740041,NA,0.012211195868379,0.0460820281266168,NA,0.0218733409828075
"868",0.5,0.1,0.741138710640371,0.6,0.151940203251483,0.115162086726082,0.698274632674124,0.494590417310665,-40.6041202993674,0.335427681354713,5.4451313755796,0.118069917675377,0.175389984988998,0.417851808197955,0.145974789954895
"869",0.5,0.1,0.615676747402176,0.6005,0.129996419339063,0.0943109418297023,0.678922299705174,0.494029850746269,56.345959345622,0.289436178776946,NA,0.0926663457168133,0.152395814036729,NA,0.13345826400428
"870",0.5,0.1,0.959580122027546,0.6085,0.174955754493839,0.137680774771917,0.711447749129736,0.533733133433283,145.437717989353,0.37443411263002,NA,0.13674057455122,0.193818171551543,NA,0.177254762808128
"871",0.5,0.1,0.133065060013905,0.621,0.00649139805181981,0.00623024873606459,0.543302907860792,NA,2.21957410705833,0.0352046193473828,NA,0.00429513293226746,0.0184763202405562,NA,0.00944521910099031
